open_time,open,high,low,close,volume
1779462000000,4503.36,4524.31,4503.22,4522.21,11009.25
1779465600000,4522.21,4528.7,4515.5,4517.22,7518.013
1779469200000,4517.22,4530.0,4516.37,4521.82,8167.992
1779472800000,4521.82,4522.99,4516.12,4518.23,3811.121
1779476400000,4518.24,4518.62,4507.24,4510.84,4660.038
1779480000000,4510.84,4512.66,4506.47,4510.61,5501.148
1779483600000,4510.61,4513.76,4508.77,4513.09,864.569
1779487200000,4513.08,4514.4,4510.5,4511.1,797.407
1779490800000,4511.1,4511.11,4504.5,4505.94,761.183
1779494400000,4505.93,4508.36,4504.94,4507.94,1019.041
1779498000000,4507.94,4513.0,4506.48,4511.19,938.018
1779501600000,4511.19,4513.44,4509.39,4513.43,468.013
1779505200000,4513.44,4515.94,4511.4,4513.32,933.723
1779508800000,4513.32,4515.0,4512.8,4514.04,377.515
1779512400000,4514.03,4515.48,4513.25,4514.64,433.111
1779516000000,4514.64,4517.8,4514.64,4517.54,649.4
1779519600000,4517.54,4517.55,4506.6,4508.19,1719.192
1779523200000,4508.2,4510.0,4506.23,4509.92,1386.368
1779526800000,4509.92,4510.34,4509.27,4509.6,395.263
1779530400000,4509.6,4510.21,4508.04,4509.21,464.185
1779534000000,4509.21,4510.32,4506.13,4507.26,803.423
1779537600000,4507.26,4507.99,4506.5,4507.41,320.696
1779541200000,4507.41,4511.99,4507.41,4511.47,837.331
1779544800000,4511.46,4516.88,4511.46,4515.42,1488.547
1779548400000,4515.42,4516.97,4512.88,4515.01,1163.805
1779552000000,4515.01,4516.36,4513.0,4514.88,488.57
1779555600000,4514.88,4516.65,4514.4,4515.9,549.08
1779559200000,4515.9,4520.55,4515.89,4519.27,2073.099
1779562800000,4519.26,4521.7,4518.54,4521.34,844.844
1779566400000,4521.35,4542.0,4520.76,4538.6,6522.97
1779570000000,4538.59,4539.29,4523.74,4528.2,3242.13
1779573600000,4528.21,4538.92,4528.2,4538.83,2846.612
1779577200000,4538.83,4543.53,4536.87,4540.23,2541.307
1779580800000,4540.23,4552.0,4540.1,4546.22,2871.207
1779584400000,4546.22,4558.72,4546.22,4555.44,3441.593
1779588000000,4555.45,4557.39,4545.0,4548.72,2959.756
1779591600000,4548.78,4553.67,4548.17,4548.17,1875.501
1779595200000,4548.18,4552.01,4543.66,4545.0,1701.469
1779598800000,4545.01,4553.85,4544.14,4552.61,1638.842
1779602400000,4552.62,4554.28,4546.09,4550.02,2054.779
1779606000000,4550.01,4555.95,4549.6,4553.25,1977.632
1779609600000,4553.24,4555.0,4551.27,4551.56,1638.635
1779613200000,4551.55,4553.69,4550.7,4551.79,1176.711
1779616800000,4551.8,4553.0,4546.68,4546.69,1652.846
1779620400000,4546.69,4546.69,4543.2,4544.33,1440.262
1779624000000,4544.34,4545.1,4539.1,4540.5,1262.596
1779627600000,4540.5,4542.8,4535.0,4539.0,2111.94
1779631200000,4538.99,4540.23,4523.98,4531.0,5252.663
1779634800000,4531.0,4531.38,4525.0,4527.8,3208.264
1779638400000,4527.79,4531.8,4526.49,4529.6,1903.325
1779642000000,4529.6,4529.61,4522.0,4524.98,1468.663
1779645600000,4524.98,4527.6,4524.33,4526.49,672.1
1779649200000,4526.49,4527.0,4522.0,4523.49,860.669
1779652800000,4523.5,4527.7,4522.59,4525.16,1116.666
1779656400000,4525.16,4532.0,4524.19,4527.15,2216.39
1779660000000,4527.15,4568.13,4526.85,4567.81,27456.3
1779663600000,4567.81,4582.72,4567.81,4569.84,13520.71
1779667200000,4569.83,4582.53,4569.66,4572.68,8829.092
1779670800000,4572.67,4578.0,4563.21,4565.41,10273.345
1779674400000,4565.42,4572.45,4562.26,4564.17,4815.42
1779678000000,4564.17,4567.53,4559.18,4562.54,4786.895
1779681600000,4562.53,4568.18,4562.15,4567.33,3291.182
1779685200000,4567.32,4569.08,4555.5,4556.41,4456.624
1779688800000,4556.4,4565.51,4553.6,4564.61,6494.299
1779692400000,4564.62,4567.2,4555.73,4566.96,6660.922
1779696000000,4566.95,4566.95,4556.66,4559.15,3951.031
1779699600000,4559.15,4570.81,4558.19,4569.72,4891.742
1779703200000,4569.73,4575.5,4569.73,4571.38,5289.592
1779706800000,4571.18,4578.87,4569.54,4571.67,6697.437
1779710400000,4571.68,4572.06,4556.48,4569.8,11935.745
1779714000000,4569.8,4573.0,4562.92,4566.09,5239.409
1779717600000,4566.09,4572.36,4565.3,4568.71,3738.838
1779721200000,4568.71,4577.1,4568.2,4573.01,5155.079
1779724800000,4573.02,4577.12,4570.6,4576.03,2984.908
1779728400000,4576.02,4579.76,4566.4,4568.6,6162.819
1779732000000,4568.59,4573.68,4567.94,4572.22,1822.35
1779735600000,4572.22,4573.6,4571.0,4573.27,498.509
1779739200000,4573.27,4577.87,4573.27,4577.19,1897.844
1779742800000,4577.2,4577.86,4572.36,4572.98,1048.416
1779746400000,4573.0,4578.58,4572.21,4577.31,4558.211
1779750000000,4577.39,4584.91,4558.96,4563.02,11128.756
1779753600000,4563.03,4563.39,4543.2,4551.95,13622.525
1779757200000,4551.96,4553.0,4531.45,4540.25,11137.035
1779760800000,4540.25,4542.29,4533.56,4535.53,5155.384
1779764400000,4535.5,4547.38,4535.1,4545.57,4114.048
1779768000000,4545.57,4546.34,4526.74,4529.45,7431.139
1779771600000,4529.45,4537.97,4527.02,4530.76,5797.614
1779775200000,4530.76,4538.48,4530.76,4534.85,4504.039
1779778800000,4534.85,4541.09,4525.17,4540.54,8839.758
1779782400000,4540.54,4541.3,4523.03,4527.32,10353.964
1779786000000,4527.33,4528.94,4516.21,4525.35,11312.359
1779789600000,4525.36,4542.72,4522.56,4537.29,10914.722
1779793200000,4537.29,4539.37,4507.51,4511.42,21079.053
1779796800000,4511.43,4526.51,4506.0,4523.53,14978.53
1779800400000,4523.53,4533.71,4516.33,4517.97,15011.477
1779804000000,4517.96,4527.49,4512.08,4518.06,10900.195
1779807600000,4518.06,4518.13,4506.67,4510.47,9922.261
1779811200000,4510.47,4514.96,4504.43,4508.9,7219.852
1779814800000,4508.9,4511.22,4493.78,4494.82,12387.027
1779818400000,4494.82,4502.79,4487.34,4502.24,9150.259
1779822000000,4502.44,4513.04,4500.83,4511.98,3341.114
1779825600000,4512.0,4514.91,4509.4,4511.76,2665.938
1779829200000,4511.76,4514.64,4510.53,4511.92,1014.32
1779832800000,4511.92,4515.53,4503.56,4514.5,8844.118
1779836400000,4514.5,4530.0,4507.74,4521.93,12935.819
1779840000000,4521.94,4527.75,4517.21,4518.57,8894.725
1779843600000,4518.57,4523.86,4510.4,4511.49,4856.833
1779847200000,4511.48,4512.77,4502.3,4508.7,5330.556
1779850800000,4508.88,4514.3,4500.72,4501.09,4156.571
1779854400000,4501.18,4520.29,4500.16,4513.55,6908.527
1779858000000,4513.56,4516.69,4495.49,4500.54,12247.874
1779861600000,4500.59,4502.0,4483.0,4488.48,14327.405
1779865200000,4488.48,4492.32,4478.0,4484.72,9725.412
1779868800000,4484.71,4501.26,4484.11,4500.16,16837.987
1779872400000,4500.15,4500.15,4490.02,4493.0,6041.612
1779876000000,4493.01,4493.26,4447.68,4451.23,38699.289
1779879600000,4451.39,4458.1,4428.65,4433.02,28913.906
1779883200000,4433.06,4469.41,4432.63,4443.18,39855.585
1779886800000,4443.18,4443.27,4405.06,4430.91,57760.735
1779890400000,4430.94,4458.13,4430.01,4436.99,31384.206
1779894000000,4436.99,4444.99,4432.19,4439.27,11158.772
1779897600000,4439.31,4456.47,4438.25,4453.57,8276.932
1779901200000,4453.64,4457.35,4444.65,4453.5,5921.904
1779904800000,4453.49,4461.14,4451.39,4457.31,2875.575
1779908400000,4457.31,4457.72,4452.38,4454.16,3239.438
1779912000000,4454.16,4462.65,4453.4,4460.98,2675.406
1779915600000,4460.98,4461.6,4456.21,4458.65,2130.713
1779919200000,4458.66,4467.89,4458.36,4460.29,7614.562
1779922800000,4460.29,4460.47,4446.66,4449.83,6125.391
1779926400000,4449.82,4460.77,4446.66,4459.73,5906.171
1779930000000,4459.74,4461.58,4411.06,4413.65,17698.316
1779933600000,4413.65,4416.38,4397.71,4398.71,21260.78
1779937200000,4398.7,4402.2,4371.34,4377.08,31303.955
1779940800000,4377.07,4385.7,4370.58,4377.41,14907.022
1779944400000,4377.41,4398.97,4371.96,4391.33,14592.793
1779948000000,4391.33,4393.35,4378.57,4387.15,9475.118
1779951600000,4387.31,4398.67,4386.0,4390.51,11185.24
1779955200000,4390.52,4397.63,4389.18,4390.39,7977.347
1779958800000,4390.38,4401.29,4390.01,4397.13,7384.597
1779962400000,4397.14,4406.0,4379.67,4386.25,17116.556
1779966000000,4386.25,4393.2,4384.1,4390.75,7815.635
1779969600000,4390.87,4436.36,4383.0,4434.99,27938.731
1779973200000,4434.99,4441.66,4420.97,4433.29,31389.123
1779976800000,4433.28,4482.57,4424.0,4471.47,59920.746
1779980400000,4471.47,4487.33,4470.58,4484.17,17662.111
1779984000000,4484.17,4512.41,4480.12,4512.4,24906.042
1779987600000,4512.41,4515.84,4503.2,4510.76,13257.959
1779991200000,4510.77,4517.5,4500.98,4503.48,8409.08
1779994800000,4503.49,4505.49,4498.67,4499.72,6389.382
1779998400000,4499.55,4502.39,4496.47,4497.45,4017.777
1780002000000,4497.45,4498.95,4496.62,4497.53,1331.434
1780005600000,4497.52,4502.0,4493.11,4493.28,4894.57
1780009200000,4493.29,4499.18,4491.52,4497.85,4080.38
1780012800000,4497.84,4503.45,4495.0,4497.58,6449.268
1780016400000,4497.59,4522.7,4495.83,4509.01,11303.76
1780020000000,4509.0,4513.39,4500.81,4504.07,4967.712
1780023600000,4504.08,4504.27,4497.5,4503.38,4545.205
1780027200000,4503.38,4516.36,4502.97,4515.91,3936.269
1780030800000,4515.91,4517.43,4505.4,4516.6,4692.093
1780034400000,4516.64,4526.12,4512.82,4524.75,12324.65
1780038000000,4524.74,4528.0,4513.09,4526.49,10196.126
1780041600000,4526.49,4526.68,4512.53,4516.64,6163.947
1780045200000,4516.63,4541.46,4515.33,4533.17,15393.316
1780048800000,4533.17,4545.0,4528.11,4540.8,10277.371
1780052400000,4540.8,4541.39,4528.81,4540.09,9871.22
1780056000000,4540.1,4540.33,4515.36,4525.02,16997.714
1780059600000,4525.03,4541.66,4519.39,4538.37,15209.935
1780063200000,4538.37,4570.0,4527.38,4565.26,40416.441
1780066800000,4565.21,4594.83,4560.0,4572.52,48357.68
1780070400000,4572.51,4576.14,4561.68,4568.51,8994.106
1780074000000,4568.51,4569.93,4555.0,4556.31,5847.39
1780077600000,4556.3,4563.91,4554.4,4556.59,5508.269
1780081200000,4556.58,4562.73,4546.58,4549.05,4396.524
1780084800000,4549.05,4553.2,4543.0,4543.39,6571.601
1780088400000,4543.4,4546.87,4540.82,4544.01,1994.973
1780092000000,4544.0,4549.32,4542.07,4546.81,1959.863
1780095600000,4546.81,4550.0,4544.1,4549.01,1076.607
1780099200000,4549.0,4549.99,4546.0,4546.85,1066.174
1780102800000,4546.84,4547.81,4545.57,4547.4,684.56
1780106400000,4547.41,4547.41,4546.09,4546.19,437.297
1780110000000,4546.2,4546.2,4540.0,4541.45,1366.725
1780113600000,4541.46,4543.22,4534.86,4542.18,2835.615
1780117200000,4542.18,4543.37,4540.0,4543.14,688.396
1780120800000,4543.14,4546.87,4541.0,4544.99,1037.277
1780124400000,4544.98,4545.5,4541.06,4541.78,1000.654
1780128000000,4541.78,4544.0,4541.0,4542.9,546.437
1780131600000,4542.9,4546.86,4542.72,4545.26,1107.673
1780135200000,4545.26,4546.72,4544.0,4545.13,669.754
1780138800000,4545.14,4545.37,4541.6,4542.69,1192.681
1780142400000,4542.69,4545.26,4542.16,4542.16,574.27
1780146000000,4542.17,4543.42,4540.5,4542.36,983.337
1780149600000,4542.37,4543.54,4541.25,4542.33,687.133
1780153200000,4542.33,4543.21,4541.5,4543.14,692.46
1780156800000,4543.13,4543.13,4541.18,4541.41,812.373
1780160400000,4541.4,4541.77,4538.42,4539.37,1019.455
1780164000000,4539.37,4540.38,4538.49,4539.04,380.704
1780167600000,4539.05,4539.36,4536.76,4538.93,550.348
1780171200000,4538.94,4540.42,4537.03,4537.18,364.449
1780174800000,4537.17,4537.99,4536.0,4537.48,1051.059
1780178400000,4537.48,4538.06,4534.09,4534.91,1014.841
1780182000000,4534.9,4537.91,4534.9,4537.0,678.52
1780185600000,4537.0,4538.03,4536.42,4536.84,401.806
1780189200000,4536.85,4541.28,4536.37,4536.68,1118.126
1780192800000,4536.68,4538.98,4535.64,4537.3,949.467
1780196400000,4537.31,4537.8,4536.4,4537.07,447.748
1780200000000,4537.07,4537.64,4535.0,4535.01,450.721
1780203600000,4535.01,4546.99,4535.0,4546.2,3942.675
1780207200000,4546.21,4546.99,4544.16,4546.99,628.411
1780210800000,4546.99,4547.0,4544.1,4545.22,1318.06
1780214400000,4545.21,4546.0,4543.58,4544.67,522.938
1780218000000,4544.67,4544.67,4541.17,4543.57,593.926
1780221600000,4543.56,4545.45,4540.64,4542.66,974.953
1780225200000,4542.66,4544.3,4542.33,4544.2,348.275
1780228800000,4544.19,4546.5,4543.71,4545.9,490.4
1780232400000,4545.91,4546.73,4542.27,4543.56,416.468
1780236000000,4543.56,4544.9,4542.56,4543.1,951.075
1780239600000,4543.11,4543.99,4542.24,4543.23,541.869
1780243200000,4543.22,4545.3,4542.82,4545.02,943.497
1780246800000,4545.01,4545.02,4543.0,4543.86,435.667
1780250400000,4543.85,4543.86,4541.7,4543.02,586.428
1780254000000,4543.03,4543.86,4541.0,4541.26,518.693
1780257600000,4541.25,4541.68,4536.13,4536.16,1899.253
1780261200000,4536.16,4543.86,4535.0,4538.05,2939.702
1780264800000,4538.04,4542.95,4521.95,4537.78,15934.479
1780268400000,4537.79,4548.74,4537.79,4543.01,5030.885
1780272000000,4543.00,4548.60,4538.00,4543.00,4306.579
1780275600000,4543.01,4543.87,4526.25,4528.17,6655.900
1780279200000,4528.18,4537.13,4523.50,4524.29,4665.890
1780282800000,4524.29,4528.17,4512.29,4518.52,8797.056
1780286400000,4518.54,4521.95,4509.60,4516.72,5275.782
1780290000000,4516.73,4527.00,4515.40,4520.23,5195.235
1780293600000,4520.23,4521.00,4502.59,4504.55,9215.167
1780297200000,4504.54,4512.38,4495.51,4505.49,9712.232
1780300800000,4505.53,4507.02,4493.01,4501.03,10581.781
1780304400000,4501.04,4508.99,4493.06,4498.34,9007.972
1780308000000,4498.34,4513.35,4498.34,4507.21,5415.579
1780311600000,4507.22,4515.43,4502.65,4508.40,5929.646
1780315200000,4508.28,4512.39,4500.32,4505.03,9326.432
1780318800000,4505.01,4506.99,4452.20,4454.53,58308.479
1780322400000,4454.55,4468.09,4451.52,4462.49,22427.055
1780326000000,4462.51,4482.88,4459.52,4477.00,13266.492
1780329600000,4477.00,4484.98,4465.67,4483.95,10913.129
1780333200000,4483.96,4499.00,4475.07,4490.21,11749.201
1780336800000,4490.20,4493.00,4487.90,4489.25,2781.003
1780340400000,4489.26,4490.63,4481.44,4483.79,3622.414
1780344000000,4483.78,4487.79,4483.14,4486.36,3390.709
1780347600000,4486.37,4488.25,4484.59,4486.44,961.569
1780351200000,4486.45,4489.29,4483.06,4488.94,4844.946
1780354800000,4488.88,4491.85,4482.41,4487.31,3367.055
1780358400000,4487.31,4499.99,4480.25,4484.37,8067.650
1780362000000,4484.37,4494.38,4465.67,4476.57,10977.528
1780365600000,4476.56,4488.53,4474.84,4488.38,7351.769
1780369200000,4488.38,4502.38,4488.25,4501.67,7807.093
