timestamp,equity
2026-03-24T20:15:00+00:00,959.14
2026-03-24T20:30:00+00:00,959.14
2026-03-24T20:45:00+00:00,959.14
2026-03-24T21:00:00+00:00,959.14
2026-03-24T21:15:00+00:00,959.14
2026-03-24T21:30:00+00:00,959.14
2026-03-24T21:45:00+00:00,959.14
2026-03-24T22:00:00+00:00,959.14
2026-03-24T22:15:00+00:00,959.14
2026-03-24T22:30:00+00:00,959.14
2026-03-24T22:45:00+00:00,959.04
2026-03-24T23:00:00+00:00,959.08
2026-03-24T23:15:00+00:00,960.52
2026-03-24T23:30:00+00:00,961.55
2026-03-24T23:45:00+00:00,961.75
2026-03-25T00:00:00+00:00,961.86
2026-03-25T00:15:00+00:00,962.0
2026-03-25T00:30:00+00:00,962.0
2026-03-25T00:45:00+00:00,962.0
2026-03-25T01:00:00+00:00,962.0
2026-03-25T01:15:00+00:00,962.0
2026-03-25T01:30:00+00:00,962.0
2026-03-25T01:45:00+00:00,962.0
2026-03-25T02:00:00+00:00,962.0
2026-03-25T02:15:00+00:00,962.0
2026-03-25T02:30:00+00:00,962.0
2026-03-25T02:45:00+00:00,962.0
2026-03-25T03:00:00+00:00,962.0
2026-03-25T03:15:00+00:00,962.0
2026-03-25T03:30:00+00:00,962.0
2026-03-25T03:45:00+00:00,962.0
2026-03-25T04:00:00+00:00,962.0
2026-03-25T04:15:00+00:00,962.0
2026-03-25T04:30:00+00:00,962.0
2026-03-25T04:45:00+00:00,962.0
2026-03-25T05:00:00+00:00,962.0
2026-03-25T05:15:00+00:00,962.0
2026-03-25T05:30:00+00:00,962.0
2026-03-25T05:45:00+00:00,962.0
2026-03-25T06:00:00+00:00,962.0
2026-03-25T06:15:00+00:00,962.0
2026-03-25T06:30:00+00:00,962.0
2026-03-25T06:45:00+00:00,962.0
2026-03-25T07:00:00+00:00,962.0
2026-03-25T07:15:00+00:00,962.0
2026-03-25T07:30:00+00:00,962.0
2026-03-25T07:45:00+00:00,962.0
2026-03-25T08:00:00+00:00,962.0
2026-03-25T08:15:00+00:00,962.0
2026-03-25T08:30:00+00:00,962.0
2026-03-25T08:45:00+00:00,962.0
2026-03-25T09:00:00+00:00,962.0
2026-03-25T09:15:00+00:00,962.0
2026-03-25T09:30:00+00:00,962.0
2026-03-25T09:45:00+00:00,962.0
2026-03-25T10:00:00+00:00,962.0
2026-03-25T10:15:00+00:00,962.0
2026-03-25T10:30:00+00:00,962.0
2026-03-25T10:45:00+00:00,962.0
2026-03-25T11:00:00+00:00,962.0
2026-03-25T11:15:00+00:00,961.9
2026-03-25T11:30:00+00:00,962.06
2026-03-25T11:45:00+00:00,961.85
2026-03-25T12:00:00+00:00,961.76
2026-03-25T12:15:00+00:00,960.91
2026-03-25T12:30:00+00:00,960.91
2026-03-25T12:45:00+00:00,960.91
2026-03-25T13:00:00+00:00,960.91
2026-03-25T13:15:00+00:00,960.91
2026-03-25T13:30:00+00:00,960.91
2026-03-25T13:45:00+00:00,960.91
2026-03-25T14:00:00+00:00,960.91
2026-03-25T14:15:00+00:00,960.91
2026-03-25T14:30:00+00:00,960.91
2026-03-25T14:45:00+00:00,960.81
2026-03-25T15:00:00+00:00,959.94
2026-03-25T15:15:00+00:00,959.57
2026-03-25T15:30:00+00:00,959.57
2026-03-25T15:45:00+00:00,959.57
2026-03-25T16:00:00+00:00,959.57
2026-03-25T16:15:00+00:00,959.57
2026-03-25T16:30:00+00:00,959.57
2026-03-25T16:45:00+00:00,959.57
2026-03-25T17:00:00+00:00,959.57
2026-03-25T17:15:00+00:00,959.57
2026-03-25T17:30:00+00:00,959.57
2026-03-25T17:45:00+00:00,959.57
2026-03-25T18:00:00+00:00,959.57
2026-03-25T18:15:00+00:00,959.57
2026-03-25T18:30:00+00:00,959.57
2026-03-25T18:45:00+00:00,959.57
2026-03-25T19:00:00+00:00,959.57
2026-03-25T19:15:00+00:00,959.57
2026-03-25T19:30:00+00:00,959.57
2026-03-25T19:45:00+00:00,959.57
2026-03-25T20:00:00+00:00,959.57
2026-03-25T20:15:00+00:00,959.57
2026-03-25T20:30:00+00:00,959.57
2026-03-25T20:45:00+00:00,959.57
2026-03-25T21:00:00+00:00,959.57
2026-03-25T21:15:00+00:00,959.57
2026-03-25T21:30:00+00:00,959.57
2026-03-25T21:45:00+00:00,959.57
2026-03-25T22:00:00+00:00,959.57
2026-03-25T22:15:00+00:00,959.57
2026-03-25T22:30:00+00:00,959.57
2026-03-25T22:45:00+00:00,959.57
2026-03-25T23:00:00+00:00,959.57
2026-03-25T23:15:00+00:00,959.57
2026-03-25T23:30:00+00:00,959.57
2026-03-25T23:45:00+00:00,959.57
2026-03-26T00:00:00+00:00,959.57
2026-03-26T00:15:00+00:00,959.57
2026-03-26T00:30:00+00:00,959.57
2026-03-26T00:45:00+00:00,959.57
2026-03-26T01:00:00+00:00,959.57
2026-03-26T01:15:00+00:00,959.57
2026-03-26T01:30:00+00:00,959.57
2026-03-26T01:45:00+00:00,959.57
2026-03-26T02:00:00+00:00,959.57
2026-03-26T02:15:00+00:00,959.57
2026-03-26T02:30:00+00:00,959.57
2026-03-26T02:45:00+00:00,959.57
2026-03-26T03:00:00+00:00,959.57
2026-03-26T03:15:00+00:00,959.57
2026-03-26T03:30:00+00:00,959.57
2026-03-26T03:45:00+00:00,959.57
2026-03-26T04:00:00+00:00,959.57
2026-03-26T04:15:00+00:00,959.57
2026-03-26T04:30:00+00:00,959.57
2026-03-26T04:45:00+00:00,959.57
2026-03-26T05:00:00+00:00,959.57
2026-03-26T05:15:00+00:00,959.57
2026-03-26T05:30:00+00:00,959.57
2026-03-26T05:45:00+00:00,959.57
2026-03-26T06:00:00+00:00,959.57
2026-03-26T06:15:00+00:00,959.57
2026-03-26T06:30:00+00:00,959.57
2026-03-26T06:45:00+00:00,959.57
2026-03-26T07:00:00+00:00,959.57
2026-03-26T07:15:00+00:00,959.57
2026-03-26T07:30:00+00:00,959.57
2026-03-26T07:45:00+00:00,959.57
2026-03-26T08:00:00+00:00,959.57
2026-03-26T08:15:00+00:00,959.57
2026-03-26T08:30:00+00:00,959.57
2026-03-26T08:45:00+00:00,959.57
2026-03-26T09:00:00+00:00,959.57
2026-03-26T09:15:00+00:00,959.57
2026-03-26T09:30:00+00:00,959.57
2026-03-26T09:45:00+00:00,959.47
2026-03-26T10:00:00+00:00,959.34
2026-03-26T10:15:00+00:00,958.24
2026-03-26T10:30:00+00:00,958.24
2026-03-26T10:45:00+00:00,958.24
2026-03-26T11:00:00+00:00,958.24
2026-03-26T11:15:00+00:00,958.24
2026-03-26T11:30:00+00:00,958.24
2026-03-26T11:45:00+00:00,958.24
2026-03-26T12:00:00+00:00,958.24
2026-03-26T12:15:00+00:00,958.24
2026-03-26T12:30:00+00:00,958.24
2026-03-26T12:45:00+00:00,958.24
2026-03-26T13:00:00+00:00,958.24
2026-03-26T13:15:00+00:00,958.24
2026-03-26T13:30:00+00:00,958.24
2026-03-26T13:45:00+00:00,958.24
2026-03-26T14:00:00+00:00,958.24
2026-03-26T14:15:00+00:00,958.24
2026-03-26T14:30:00+00:00,958.24
2026-03-26T14:45:00+00:00,958.24
2026-03-26T15:00:00+00:00,958.24
2026-03-26T15:15:00+00:00,958.24
2026-03-26T15:30:00+00:00,958.24
2026-03-26T15:45:00+00:00,958.24
2026-03-26T16:00:00+00:00,958.24
2026-03-26T16:15:00+00:00,958.14
2026-03-26T16:30:00+00:00,958.96
2026-03-26T16:45:00+00:00,958.54
2026-03-26T17:00:00+00:00,958.21
2026-03-26T17:15:00+00:00,958.85
2026-03-26T17:30:00+00:00,958.75
2026-03-26T17:45:00+00:00,958.94
2026-03-26T18:00:00+00:00,958.6
2026-03-26T18:15:00+00:00,959.39
2026-03-26T18:30:00+00:00,958.28
2026-03-26T18:45:00+00:00,958.21
2026-03-26T19:00:00+00:00,958.57
2026-03-26T19:15:00+00:00,959.0
2026-03-26T19:30:00+00:00,959.08
2026-03-26T19:45:00+00:00,959.9
2026-03-26T20:00:00+00:00,959.07
2026-03-26T20:15:00+00:00,959.08
2026-03-26T20:30:00+00:00,959.08
2026-03-26T20:45:00+00:00,959.08
2026-03-26T21:00:00+00:00,959.08
2026-03-26T21:15:00+00:00,959.08
2026-03-26T21:30:00+00:00,959.08
2026-03-26T21:45:00+00:00,959.08
2026-03-26T22:00:00+00:00,959.08
2026-03-26T22:15:00+00:00,959.08
2026-03-26T22:30:00+00:00,959.08
2026-03-26T22:45:00+00:00,959.08
2026-03-26T23:00:00+00:00,959.08
2026-03-26T23:15:00+00:00,959.08
2026-03-26T23:30:00+00:00,959.08
2026-03-26T23:45:00+00:00,959.08
2026-03-27T00:00:00+00:00,959.08
2026-03-27T00:15:00+00:00,959.08
2026-03-27T00:30:00+00:00,959.08
2026-03-27T00:45:00+00:00,958.98
2026-03-27T01:00:00+00:00,957.7
2026-03-27T01:15:00+00:00,956.92
2026-03-27T01:30:00+00:00,956.49
2026-03-27T01:45:00+00:00,956.49
2026-03-27T02:00:00+00:00,956.49
2026-03-27T02:15:00+00:00,956.49
2026-03-27T02:30:00+00:00,956.49
2026-03-27T02:45:00+00:00,956.49
2026-03-27T03:00:00+00:00,956.49
2026-03-27T03:15:00+00:00,956.49
2026-03-27T03:30:00+00:00,956.49
2026-03-27T03:45:00+00:00,956.49
2026-03-27T04:00:00+00:00,956.49
2026-03-27T04:15:00+00:00,956.49
2026-03-27T04:30:00+00:00,956.49
2026-03-27T04:45:00+00:00,956.49
2026-03-27T05:00:00+00:00,956.49
2026-03-27T05:15:00+00:00,956.49
2026-03-27T05:30:00+00:00,956.49
2026-03-27T05:45:00+00:00,956.49
2026-03-27T06:00:00+00:00,956.49
2026-03-27T06:15:00+00:00,956.49
2026-03-27T06:30:00+00:00,956.49
2026-03-27T06:45:00+00:00,956.49
2026-03-27T07:00:00+00:00,956.49
2026-03-27T07:15:00+00:00,956.49
2026-03-27T07:30:00+00:00,956.49
2026-03-27T07:45:00+00:00,956.49
2026-03-27T08:00:00+00:00,956.49
2026-03-27T08:15:00+00:00,956.49
2026-03-27T08:30:00+00:00,956.49
2026-03-27T08:45:00+00:00,956.49
2026-03-27T09:00:00+00:00,956.49
2026-03-27T09:15:00+00:00,956.49
2026-03-27T09:30:00+00:00,956.49
2026-03-27T09:45:00+00:00,956.49
2026-03-27T10:00:00+00:00,956.49
2026-03-27T10:15:00+00:00,956.49
2026-03-27T10:30:00+00:00,956.49
2026-03-27T10:45:00+00:00,956.49
2026-03-27T11:00:00+00:00,956.49
2026-03-27T11:15:00+00:00,956.39
2026-03-27T11:30:00+00:00,956.02
2026-03-27T11:45:00+00:00,956.15
2026-03-27T12:00:00+00:00,955.88
2026-03-27T12:15:00+00:00,955.52
2026-03-27T12:30:00+00:00,955.52
2026-03-27T12:45:00+00:00,955.52
2026-03-27T13:00:00+00:00,955.52
2026-03-27T13:15:00+00:00,955.52
2026-03-27T13:30:00+00:00,955.52
2026-03-27T13:45:00+00:00,955.52
2026-03-27T14:00:00+00:00,955.52
2026-03-27T14:15:00+00:00,955.52
2026-03-27T14:30:00+00:00,955.52
2026-03-27T14:45:00+00:00,955.52
2026-03-27T15:00:00+00:00,955.52
2026-03-27T15:15:00+00:00,955.52
2026-03-27T15:30:00+00:00,955.52
2026-03-27T15:45:00+00:00,955.52
2026-03-27T16:00:00+00:00,955.52
2026-03-27T16:15:00+00:00,955.52
2026-03-27T16:30:00+00:00,955.52
2026-03-27T16:45:00+00:00,955.52
2026-03-27T17:00:00+00:00,955.52
2026-03-27T17:15:00+00:00,955.52
2026-03-27T17:30:00+00:00,955.52
2026-03-27T17:45:00+00:00,955.52
2026-03-27T18:00:00+00:00,955.52
2026-03-27T18:15:00+00:00,955.52
2026-03-27T18:30:00+00:00,955.52
2026-03-27T18:45:00+00:00,955.52
2026-03-27T19:00:00+00:00,955.52
2026-03-27T19:15:00+00:00,955.52
2026-03-27T19:30:00+00:00,955.52
2026-03-27T19:45:00+00:00,955.52
2026-03-27T20:00:00+00:00,955.52
2026-03-27T20:15:00+00:00,955.52
2026-03-27T20:30:00+00:00,955.52
2026-03-27T20:45:00+00:00,955.52
2026-03-27T21:00:00+00:00,955.52
2026-03-27T21:15:00+00:00,955.52
2026-03-27T21:30:00+00:00,955.52
2026-03-27T21:45:00+00:00,955.52
2026-03-27T22:00:00+00:00,955.52
2026-03-27T22:15:00+00:00,955.52
2026-03-27T22:30:00+00:00,955.52
2026-03-27T22:45:00+00:00,955.52
2026-03-27T23:00:00+00:00,955.52
2026-03-27T23:15:00+00:00,955.52
2026-03-27T23:30:00+00:00,955.52
2026-03-27T23:45:00+00:00,955.52
2026-03-28T00:00:00+00:00,955.52
2026-03-28T00:15:00+00:00,955.52
2026-03-28T00:30:00+00:00,955.52
2026-03-28T00:45:00+00:00,955.52
2026-03-28T01:00:00+00:00,955.52
2026-03-28T01:15:00+00:00,955.52
2026-03-28T01:30:00+00:00,955.52
2026-03-28T01:45:00+00:00,955.52
2026-03-28T02:00:00+00:00,955.52
2026-03-28T02:15:00+00:00,955.52
2026-03-28T02:30:00+00:00,955.52
2026-03-28T02:45:00+00:00,955.52
2026-03-28T03:00:00+00:00,955.52
2026-03-28T03:15:00+00:00,955.52
2026-03-28T03:30:00+00:00,955.52
2026-03-28T03:45:00+00:00,955.52
2026-03-28T04:00:00+00:00,955.52
2026-03-28T04:15:00+00:00,955.52
2026-03-28T04:30:00+00:00,955.52
2026-03-28T04:45:00+00:00,955.52
2026-03-28T05:00:00+00:00,955.42
2026-03-28T05:15:00+00:00,955.6
2026-03-28T05:30:00+00:00,955.57
2026-03-28T05:45:00+00:00,955.63
2026-03-28T06:00:00+00:00,955.63
2026-03-28T06:15:00+00:00,955.6
2026-03-28T06:30:00+00:00,955.58
2026-03-28T06:45:00+00:00,955.59
2026-03-28T07:00:00+00:00,955.6
2026-03-28T07:15:00+00:00,955.59
2026-03-28T07:30:00+00:00,955.53
2026-03-28T07:45:00+00:00,955.46
2026-03-28T08:00:00+00:00,955.46
2026-03-28T08:15:00+00:00,955.46
2026-03-28T08:30:00+00:00,955.46
2026-03-28T08:45:00+00:00,955.46
2026-03-28T09:00:00+00:00,955.46
2026-03-28T09:15:00+00:00,955.46
2026-03-28T09:30:00+00:00,955.46
2026-03-28T09:45:00+00:00,955.46
2026-03-28T10:00:00+00:00,955.46
2026-03-28T10:15:00+00:00,955.46
2026-03-28T10:30:00+00:00,955.46
2026-03-28T10:45:00+00:00,955.46
2026-03-28T11:00:00+00:00,955.46
2026-03-28T11:15:00+00:00,955.46
2026-03-28T11:30:00+00:00,955.46
2026-03-28T11:45:00+00:00,955.46
2026-03-28T12:00:00+00:00,955.46
2026-03-28T12:15:00+00:00,955.46
2026-03-28T12:30:00+00:00,955.46
2026-03-28T12:45:00+00:00,955.36
2026-03-28T13:00:00+00:00,955.33
2026-03-28T13:15:00+00:00,955.3
2026-03-28T13:30:00+00:00,955.35
2026-03-28T13:45:00+00:00,955.3
2026-03-28T14:00:00+00:00,955.31
2026-03-28T14:15:00+00:00,955.32
2026-03-28T14:30:00+00:00,955.31
2026-03-28T14:45:00+00:00,955.3
2026-03-28T15:00:00+00:00,955.32
2026-03-28T15:15:00+00:00,955.17
2026-03-28T15:30:00+00:00,955.17
2026-03-28T15:45:00+00:00,955.17
2026-03-28T16:00:00+00:00,955.17
2026-03-28T16:15:00+00:00,955.17
2026-03-28T16:30:00+00:00,955.07
2026-03-28T16:45:00+00:00,955.06
2026-03-28T17:00:00+00:00,955.1
2026-03-28T17:15:00+00:00,955.08
2026-03-28T17:30:00+00:00,955.07
2026-03-28T17:45:00+00:00,955.04
2026-03-28T18:00:00+00:00,955.06
2026-03-28T18:15:00+00:00,955.04
2026-03-28T18:30:00+00:00,955.08
2026-03-28T18:45:00+00:00,955.06
2026-03-28T19:00:00+00:00,955.07
2026-03-28T19:15:00+00:00,955.05
2026-03-28T19:30:00+00:00,955.05
2026-03-28T19:45:00+00:00,955.07
2026-03-28T20:00:00+00:00,955.07
2026-03-28T20:15:00+00:00,955.06
2026-03-28T20:30:00+00:00,955.06
2026-03-28T20:45:00+00:00,955.06
2026-03-28T21:00:00+00:00,955.04
2026-03-28T21:15:00+00:00,955.06
2026-03-28T21:30:00+00:00,955.09
2026-03-28T21:45:00+00:00,955.04
2026-03-28T22:00:00+00:00,955.05
2026-03-28T22:15:00+00:00,955.04
2026-03-28T22:30:00+00:00,955.04
2026-03-28T22:45:00+00:00,955.03
2026-03-28T23:00:00+00:00,955.03
2026-03-28T23:15:00+00:00,955.06
2026-03-28T23:30:00+00:00,955.06
2026-03-28T23:45:00+00:00,955.07
2026-03-29T00:00:00+00:00,955.07
2026-03-29T00:15:00+00:00,955.07
2026-03-29T00:30:00+00:00,955.07
2026-03-29T00:45:00+00:00,955.05
2026-03-29T01:00:00+00:00,955.07
2026-03-29T01:15:00+00:00,955.06
2026-03-29T01:30:00+00:00,955.03
2026-03-29T01:45:00+00:00,955.04
2026-03-29T02:00:00+00:00,955.03
2026-03-29T02:15:00+00:00,955.04
2026-03-29T02:30:00+00:00,955.06
2026-03-29T02:45:00+00:00,955.06
2026-03-29T03:00:00+00:00,955.06
2026-03-29T03:15:00+00:00,955.07
2026-03-29T03:30:00+00:00,955.07
2026-03-29T03:45:00+00:00,955.05
2026-03-29T04:00:00+00:00,955.06
2026-03-29T04:15:00+00:00,955.07
2026-03-29T04:30:00+00:00,955.07
2026-03-29T04:45:00+00:00,955.06
2026-03-29T05:00:00+00:00,955.07
2026-03-29T05:15:00+00:00,955.07
2026-03-29T05:30:00+00:00,955.07
2026-03-29T05:45:00+00:00,955.08
2026-03-29T06:00:00+00:00,955.08
2026-03-29T06:15:00+00:00,955.07
2026-03-29T06:30:00+00:00,955.07
2026-03-29T06:45:00+00:00,955.07
2026-03-29T07:00:00+00:00,955.05
2026-03-29T07:15:00+00:00,955.04
2026-03-29T07:30:00+00:00,955.05
2026-03-29T07:45:00+00:00,955.05
2026-03-29T08:00:00+00:00,955.06
2026-03-29T08:15:00+00:00,955.07
2026-03-29T08:30:00+00:00,955.08
2026-03-29T08:45:00+00:00,955.07
2026-03-29T09:00:00+00:00,955.06
2026-03-29T09:15:00+00:00,955.06
2026-03-29T09:30:00+00:00,955.08
2026-03-29T09:45:00+00:00,955.04
2026-03-29T10:00:00+00:00,955.01
2026-03-29T10:15:00+00:00,955.05
2026-03-29T10:30:00+00:00,955.05
2026-03-29T10:45:00+00:00,955.04
2026-03-29T11:00:00+00:00,955.04
2026-03-29T11:15:00+00:00,955.03
2026-03-29T11:30:00+00:00,955.06
2026-03-29T11:45:00+00:00,955.1
2026-03-29T12:00:00+00:00,955.15
2026-03-29T12:15:00+00:00,955.13
2026-03-29T12:30:00+00:00,955.13
2026-03-29T12:45:00+00:00,955.13
2026-03-29T13:00:00+00:00,955.03
2026-03-29T13:15:00+00:00,955.06
2026-03-29T13:30:00+00:00,954.97
2026-03-29T13:45:00+00:00,954.71
2026-03-29T14:00:00+00:00,954.81
2026-03-29T14:15:00+00:00,954.68
2026-03-29T14:30:00+00:00,954.63
2026-03-29T14:45:00+00:00,954.74
2026-03-29T15:00:00+00:00,954.72
2026-03-29T15:15:00+00:00,954.73
2026-03-29T15:30:00+00:00,954.77
2026-03-29T15:45:00+00:00,954.7
2026-03-29T16:00:00+00:00,954.86
2026-03-29T16:15:00+00:00,954.86
2026-03-29T16:30:00+00:00,954.84
2026-03-29T16:45:00+00:00,954.84
2026-03-29T17:00:00+00:00,954.85
2026-03-29T17:15:00+00:00,954.84
2026-03-29T17:30:00+00:00,954.85
2026-03-29T17:45:00+00:00,954.85
2026-03-29T18:00:00+00:00,954.86
2026-03-29T18:15:00+00:00,954.87
2026-03-29T18:30:00+00:00,954.88
2026-03-29T18:45:00+00:00,954.89
2026-03-29T19:00:00+00:00,954.87
2026-03-29T19:15:00+00:00,954.86
2026-03-29T19:30:00+00:00,954.85
2026-03-29T19:45:00+00:00,954.81
2026-03-29T20:00:00+00:00,954.9
2026-03-29T20:15:00+00:00,954.8
2026-03-29T20:30:00+00:00,954.48
2026-03-29T20:45:00+00:00,954.48
2026-03-29T21:00:00+00:00,954.54
2026-03-29T21:15:00+00:00,954.66
2026-03-29T21:30:00+00:00,954.69
2026-03-29T21:45:00+00:00,954.69
2026-03-29T22:00:00+00:00,954.69
2026-03-29T22:15:00+00:00,954.69
2026-03-29T22:30:00+00:00,954.69
2026-03-29T22:45:00+00:00,954.69
2026-03-29T23:00:00+00:00,954.69
2026-03-29T23:15:00+00:00,954.69
2026-03-29T23:30:00+00:00,954.69
2026-03-29T23:45:00+00:00,954.69
2026-03-30T00:00:00+00:00,954.69
2026-03-30T00:15:00+00:00,954.69
2026-03-30T00:30:00+00:00,954.69
2026-03-30T00:45:00+00:00,954.69
2026-03-30T01:00:00+00:00,954.59
2026-03-30T01:15:00+00:00,955.2
2026-03-30T01:30:00+00:00,953.95
2026-03-30T01:45:00+00:00,954.01
2026-03-30T02:00:00+00:00,953.84
2026-03-30T02:15:00+00:00,953.87
2026-03-30T02:30:00+00:00,953.37
2026-03-30T02:45:00+00:00,953.37
2026-03-30T03:00:00+00:00,953.37
2026-03-30T03:15:00+00:00,953.37
2026-03-30T03:30:00+00:00,953.37
2026-03-30T03:45:00+00:00,953.37
2026-03-30T04:00:00+00:00,953.37
2026-03-30T04:15:00+00:00,953.37
2026-03-30T04:30:00+00:00,953.37
2026-03-30T04:45:00+00:00,953.37
2026-03-30T05:00:00+00:00,953.37
2026-03-30T05:15:00+00:00,953.37
2026-03-30T05:30:00+00:00,953.37
2026-03-30T05:45:00+00:00,953.27
2026-03-30T06:00:00+00:00,953.71
2026-03-30T06:15:00+00:00,953.6
2026-03-30T06:30:00+00:00,954.26
2026-03-30T06:45:00+00:00,953.79
2026-03-30T07:00:00+00:00,953.85
2026-03-30T07:15:00+00:00,953.23
2026-03-30T07:30:00+00:00,953.13
2026-03-30T07:45:00+00:00,953.54
2026-03-30T08:00:00+00:00,953.91
2026-03-30T08:15:00+00:00,953.7
2026-03-30T08:30:00+00:00,953.89
2026-03-30T08:45:00+00:00,954.14
2026-03-30T09:00:00+00:00,953.63
2026-03-30T09:15:00+00:00,953.51
2026-03-30T09:30:00+00:00,954.07
2026-03-30T09:45:00+00:00,953.77
2026-03-30T10:00:00+00:00,953.85
2026-03-30T10:15:00+00:00,953.73
2026-03-30T10:30:00+00:00,953.83
2026-03-30T10:45:00+00:00,953.79
2026-03-30T11:00:00+00:00,954.11
2026-03-30T11:15:00+00:00,954.4
2026-03-30T11:30:00+00:00,955.19
2026-03-30T11:45:00+00:00,955.39
2026-03-30T12:00:00+00:00,955.18
2026-03-30T12:15:00+00:00,955.71
2026-03-30T12:30:00+00:00,956.11
2026-03-30T12:45:00+00:00,955.89
2026-03-30T13:00:00+00:00,955.66
2026-03-30T13:15:00+00:00,955.75
2026-03-30T13:30:00+00:00,954.36
2026-03-30T13:45:00+00:00,954.36
2026-03-30T14:00:00+00:00,954.36
2026-03-30T14:15:00+00:00,954.36
2026-03-30T14:30:00+00:00,954.36
2026-03-30T14:45:00+00:00,954.36
2026-03-30T15:00:00+00:00,954.36
2026-03-30T15:15:00+00:00,954.36
2026-03-30T15:30:00+00:00,954.36
2026-03-30T15:45:00+00:00,954.36
2026-03-30T16:00:00+00:00,954.36
2026-03-30T16:15:00+00:00,954.36
2026-03-30T16:30:00+00:00,954.36
2026-03-30T16:45:00+00:00,954.36
2026-03-30T17:00:00+00:00,954.36
2026-03-30T17:15:00+00:00,954.36
2026-03-30T17:30:00+00:00,954.36
2026-03-30T17:45:00+00:00,954.36
2026-03-30T18:00:00+00:00,954.36
2026-03-30T18:15:00+00:00,954.36
2026-03-30T18:30:00+00:00,954.36
2026-03-30T18:45:00+00:00,954.36
2026-03-30T19:00:00+00:00,954.36
2026-03-30T19:15:00+00:00,954.36
2026-03-30T19:30:00+00:00,954.36
2026-03-30T19:45:00+00:00,954.36
2026-03-30T20:00:00+00:00,954.36
2026-03-30T20:15:00+00:00,954.36
2026-03-30T20:30:00+00:00,954.36
2026-03-30T20:45:00+00:00,954.36
2026-03-30T21:00:00+00:00,954.36
2026-03-30T21:15:00+00:00,954.36
2026-03-30T21:30:00+00:00,954.36
2026-03-30T21:45:00+00:00,954.36
2026-03-30T22:00:00+00:00,954.36
2026-03-30T22:15:00+00:00,954.36
2026-03-30T22:30:00+00:00,954.36
2026-03-30T22:45:00+00:00,954.36
2026-03-30T23:00:00+00:00,954.36
2026-03-30T23:15:00+00:00,954.36
2026-03-30T23:30:00+00:00,954.36
2026-03-30T23:45:00+00:00,954.36
2026-03-31T00:00:00+00:00,954.36
2026-03-31T00:15:00+00:00,954.36
2026-03-31T00:30:00+00:00,954.36
2026-03-31T00:45:00+00:00,954.36
2026-03-31T01:00:00+00:00,954.36
2026-03-31T01:15:00+00:00,954.36
2026-03-31T01:30:00+00:00,954.36
2026-03-31T01:45:00+00:00,954.36
2026-03-31T02:00:00+00:00,954.26
2026-03-31T02:15:00+00:00,953.9
2026-03-31T02:30:00+00:00,954.11
2026-03-31T02:45:00+00:00,953.14
2026-03-31T03:00:00+00:00,953.24
2026-03-31T03:15:00+00:00,952.79
2026-03-31T03:30:00+00:00,952.31
2026-03-31T03:45:00+00:00,952.58
2026-03-31T04:00:00+00:00,952.63
2026-03-31T04:15:00+00:00,952.82
2026-03-31T04:30:00+00:00,952.96
2026-03-31T04:45:00+00:00,952.98
2026-03-31T05:00:00+00:00,952.19
2026-03-31T05:15:00+00:00,952.77
2026-03-31T05:30:00+00:00,953.57
2026-03-31T05:45:00+00:00,953.18
2026-03-31T06:00:00+00:00,952.67
2026-03-31T06:15:00+00:00,952.75
2026-03-31T06:30:00+00:00,952.67
2026-03-31T06:45:00+00:00,952.57
2026-03-31T07:00:00+00:00,952.31
2026-03-31T07:15:00+00:00,952.34
2026-03-31T07:30:00+00:00,952.73
2026-03-31T07:45:00+00:00,953.02
2026-03-31T08:00:00+00:00,953.07
2026-03-31T08:15:00+00:00,953.45
2026-03-31T08:30:00+00:00,953.33
2026-03-31T08:45:00+00:00,953.25
2026-03-31T09:00:00+00:00,953.19
2026-03-31T09:15:00+00:00,952.87
2026-03-31T09:30:00+00:00,952.51
2026-03-31T09:45:00+00:00,952.52
2026-03-31T10:00:00+00:00,952.58
2026-03-31T10:15:00+00:00,952.79
2026-03-31T10:30:00+00:00,951.54
2026-03-31T10:45:00+00:00,951.54
2026-03-31T11:00:00+00:00,951.54
2026-03-31T11:15:00+00:00,951.54
2026-03-31T11:30:00+00:00,951.54
2026-03-31T11:45:00+00:00,951.44
2026-03-31T12:00:00+00:00,951.13
2026-03-31T12:15:00+00:00,951.3
2026-03-31T12:30:00+00:00,951.26
2026-03-31T12:45:00+00:00,951.03
2026-03-31T13:00:00+00:00,951.38
2026-03-31T13:15:00+00:00,950.97
2026-03-31T13:30:00+00:00,951.71
2026-03-31T13:45:00+00:00,952.77
2026-03-31T14:00:00+00:00,952.97
2026-03-31T14:15:00+00:00,953.09
2026-03-31T14:30:00+00:00,952.81
2026-03-31T14:45:00+00:00,952.56
2026-03-31T15:00:00+00:00,953.19
2026-03-31T15:15:00+00:00,952.85
2026-03-31T15:30:00+00:00,953.12
2026-03-31T15:45:00+00:00,952.86
2026-03-31T16:00:00+00:00,952.92
2026-03-31T16:15:00+00:00,953.05
2026-03-31T16:30:00+00:00,953.42
2026-03-31T16:45:00+00:00,953.19
2026-03-31T17:00:00+00:00,953.46
2026-03-31T17:15:00+00:00,953.75
2026-03-31T17:30:00+00:00,954.35
2026-03-31T17:45:00+00:00,954.1
2026-03-31T18:00:00+00:00,954.65
2026-03-31T18:15:00+00:00,954.58
2026-03-31T18:30:00+00:00,954.71
